second_max,Speed_mean,net_acc_max,net_gyro_max,pitch_mean,No_of_Years_driving_exp,gender,driver_rating,driver_age,car_age,roll_yaw_mean,label,prediction_time
921.7,9.401868336592418,12.85853459220257,0.6763769812553744,-0.1240004074420363,10.7,1,3.409999847412109,47.3,22.9,46.61330100467972,dangerous,2024-02-08 18:36:00.088726
949.9,9.190028270786286,13.22779094321116,1.10647916020608,0.08855321902937646,14.1,1,3.25,50.1,23.3,46.787165160302855,dangerous,2024-02-08 18:36:00.088726
618.3,6.956389833715123,12.68964759677973,0.7454045788249003,3.387955672115344,14.1,1,4.070000171661377,46.9,20.3,33.904064569719914,not dangerous,2024-02-08 18:36:00.088726
1110.3,8.700249556397624,13.21500154147139,0.8053891781080947,1.137499326402385,14.4,1,3.900000095367432,45.6,24.8,22.157131246423056,dangerous,2024-02-08 18:36:00.088726
1141.9,8.137856910573317,13.15174126710884,1.449169252453416,1.643682251286689,15.0,1,3.559999942779541,48.4,20.3,65.60362310030685,dangerous,2024-02-08 18:36:00.088726
854.1,10.85942585758481,12.67246810281287,0.4939562779462666,1.437239506513418,16.6,0,3.820000171661377,47.2,20.4,45.638561069099374,not dangerous,2024-02-08 18:36:00.088726
881.6,8.592389595849507,12.36407402214316,0.6633439458240986,0.4848214609264719,13.1,0,3.490000247955322,46.8,23.0,30.72377080827667,dangerous,2024-02-08 18:36:00.088726
1112.2,7.491395891493596,14.9358094936609,1.671514745779112,-0.9569171801090579,13.3,0,3.490000247955322,49.5,20.3,50.33171092554643,dangerous,2024-02-08 18:36:00.088726
1027.8,7.924156311290551,12.91994391753195,1.095976942407515,0.5645594264978914,12.6,1,3.820000171661377,47.6,24.4,28.9593973943268,dangerous,2024-02-08 18:36:00.088726
1237.1,10.06789157661952,13.51051194096068,0.6625620011923429,0.2700667370560588,17.8,0,3.590000152587891,48.2,22.5,47.8945640983619,dangerous,2024-02-08 18:36:00.088726
843.7,7.784349276220564,14.14015666984202,1.799140611158059,1.00643524029626,15.4,0,3.779999971389771,45.7,20.3,21.940082690581367,dangerous,2024-02-08 18:36:00.088726
1022.9,9.32736527448102,13.15784778279824,0.9727848262680225,-2.538326634388144,11.5,1,3.609999895095825,47.5,23.8,12.22194159948301,dangerous,2024-02-08 18:36:00.088726
903.7,8.791403149749769,13.94395091187728,1.359607480473334,-0.1516670082131693,16.2,1,3.769999980926514,46.5,21.0,29.50384084038819,dangerous,2024-02-08 18:36:00.088726
978.6,8.213338440421442,12.68058334627247,1.320784562965192,-0.5757865226751848,12.8,0,3.629999876022339,47.0,19.2,44.349912169055486,dangerous,2024-02-08 18:36:00.088726
769.4,7.129926994142164,12.4402791254062,1.027336153345343,-0.508978692765958,15.5,1,3.470000028610229,48.1,22.4,55.94409159321762,dangerous,2024-02-08 18:36:00.088726
939.7,8.150408797577565,12.89538728480158,0.8319143356125934,-0.2515172803045066,20.1,1,3.590000152587891,45.9,27.1,19.964689860716994,dangerous,2024-02-08 18:36:00.088726
901.3,7.984817928411554,12.47189151165269,0.6307167375601386,-1.361838619101942,13.2,0,3.290000200271606,47.4,24.0,60.13182452874943,dangerous,2024-02-08 18:36:00.088726
1033.4,8.133015755019647,13.56985216031999,1.500492534687197,1.539966692649496,15.6,1,3.509999752044678,48.8,24.8,50.135465578593916,dangerous,2024-02-08 18:36:00.088726
961.1,9.964128722557811,14.3666077856864,1.179605363109703,1.082097808277284,16.8,1,3.910000324249268,47.1,24.1,65.50174775491942,dangerous,2024-02-08 18:36:00.088726
972.8,9.839472824942993,13.24113500843669,0.9162455376016367,1.787379502495067,14.6,0,3.209999799728394,48.4,24.9,47.278667770867315,dangerous,2024-02-08 18:36:00.088726
824.3,6.952461867111064,12.60987154974841,0.9151809339957102,1.343642543184701,12.9,0,3.670000076293945,47.0,24.6,49.35023847173958,dangerous,2024-02-08 18:36:00.088726
910.9,9.274325592219117,13.42891655028314,1.24569616247532,3.000969802371622,17.1,1,3.519999980926514,48.1,20.3,45.955131050837046,dangerous,2024-02-08 18:36:00.088726
850.7,7.992122779513762,13.0054991030052,0.5935516451111716,-0.2246666884858568,13.6,1,3.459999799728394,46.8,24.6,75.76043927878953,not dangerous,2024-02-08 18:36:00.088726
813.4,7.657152108909521,13.76573154939354,1.540586141406101,2.443101208889927,14.0,1,3.519999980926514,48.6,22.0,35.045864753496204,dangerous,2024-02-08 18:36:00.088726
765.4,8.540586895915347,12.60383990253689,0.66888289676155,0.03518666667311106,13.7,0,3.640000104904175,48.7,23.8,32.85092837376926,dangerous,2024-02-08 18:36:00.088726
970.5,9.28116131575933,13.58308878573166,0.8577789306779182,-0.3208587265194624,16.6,0,3.679999828338623,48.4,25.2,60.24324956552173,dangerous,2024-02-08 18:36:00.088726
1169.4,7.717838626065367,12.98226645456216,1.570985946074987,2.454261147166239,14.4,1,3.139999866485596,47.1,19.1,25.85364168647029,dangerous,2024-02-08 18:36:00.088726
1073.3,9.307108482848985,14.39532864209782,1.055020728991635,-0.4435686065484664,16.5,0,4.130000114440918,46.6,20.6,64.517657401536,dangerous,2024-02-08 18:36:00.088726
944.9,6.42794912236356,11.87669872085544,0.6155071891523592,0.6544429536277134,14.1,1,3.400000095367432,45.9,27.6,45.21130598440943,dangerous,2024-02-08 18:36:00.088726
1264.2,10.24288726273815,13.28281553206267,0.7133657456389288,0.3496858455583067,15.8,1,3.440000057220459,48.6,22.6,11.354312948365756,dangerous,2024-02-08 18:36:00.088726
728.2,6.595442948935403,12.83867484298278,0.6588935318851854,-2.057301418396871,13.9,0,3.349999904632568,49.5,27.1,75.73487937832283,not dangerous,2024-02-08 18:36:00.088726
844.3,10.28438847876261,12.75733063393983,0.8949189390904992,0.3464288342565855,13.5,0,2.920000076293945,47.9,26.0,77.08467554393727,not dangerous,2024-02-08 18:36:00.088726
1013.3,6.75843941507479,12.82160400553965,0.9638472167628332,-0.7208330837423924,11.1,1,3.559999942779541,48.1,23.1,50.85587870589199,dangerous,2024-02-08 18:36:00.088726
979.6,8.225673099593529,12.98047694864258,0.9193821925364661,3.763404425481581,14.7,1,3.170000076293945,48.9,23.1,45.55103109226659,dangerous,2024-02-08 18:36:00.088726
962.9,7.707117324831041,13.3494439323596,1.689960364635576,-1.099354655412005,14.2,0,3.279999971389771,47.5,23.0,27.921059636890483,dangerous,2024-02-08 18:36:00.088726
964.3,8.34443124405494,12.78728922635876,0.9392107233866497,-0.8270762634841573,15.2,0,3.959999799728394,46.7,21.1,8.410986277583985,dangerous,2024-02-08 18:36:00.088726
952.2,6.842046966877016,12.87143337286889,0.6188002122331272,1.726038651951458,12.7,0,3.370000123977661,48.2,19.1,28.683886948616944,dangerous,2024-02-08 18:36:00.088726
1138.3,7.864670484956616,13.13836191557136,0.6159226967627051,-2.003956159621847,12.0,0,3.429999828338623,49.2,24.4,64.48390141422725,dangerous,2024-02-08 18:36:00.088726
692.3,7.752433500944152,12.72596359927403,1.037218187571937,-6.205423193715235,15.4,1,3.529999971389771,48.0,28.1,29.328685134633197,dangerous,2024-02-08 18:36:00.088726
1041.9,7.8134783237111,13.29423634741029,0.7261900476955186,1.708494107573178,13.5,1,3.710000276565552,48.5,23.9,64.54704296186831,dangerous,2024-02-08 18:36:00.088726
715.4,7.982755524833917,12.11440923207602,0.6269765017703274,-2.458599970844063,13.1,0,3.799999952316284,46.4,23.6,63.63946706468157,not dangerous,2024-02-08 18:36:00.088726
1109.7,10.46832474983759,12.93833517264577,1.183512961159778,-0.2201718665671251,14.9,0,3.429999828338623,49.7,29.8,34.52637674602742,dangerous,2024-02-08 18:36:00.088726
1028.6,10.49638342041244,12.54146395627548,0.7175347969793191,2.050487932767116,15.1,0,3.349999904632568,45.4,27.8,54.11941106433188,dangerous,2024-02-08 18:36:00.088726
872.3,9.216235345876923,13.96731326290662,0.8637977829635025,0.9192372774464623,15.3,0,3.609999895095825,48.5,22.8,50.13296193804357,dangerous,2024-02-08 18:36:00.088726
851.5,8.586013452310597,12.849772005343,0.6641965556619163,0.9514989509526153,12.6,1,3.579999923706055,49.0,27.9,48.91035090376204,not dangerous,2024-02-08 18:36:00.088726
870.0,10.0586827625276,13.26267437198912,0.644396689584718,2.862183854400756,19.2,0,3.269999980926514,47.5,21.5,60.13543223230184,not dangerous,2024-02-08 18:36:00.088726
998.5,10.04226015715059,12.7676608512865,0.6148240877664237,1.353781565160521,16.9,0,4.159999847412109,48.4,22.1,29.459338592129523,dangerous,2024-02-08 18:36:00.088726
791.7,8.37679265125534,12.68978247352592,1.116956325998677,0.2808693584981647,18.5,0,3.570000171661377,47.4,20.4,49.87446312650594,dangerous,2024-02-08 18:36:00.088726
810.5,6.882786003299482,12.96108221915177,0.7059289298942186,1.444679907738974,16.9,1,3.470000028610229,46.7,23.7,34.807219682364874,dangerous,2024-02-08 18:36:00.088726
1198.5,11.31510123604211,14.21962341242529,0.9430087840635485,1.551449984831587,10.2,1,3.170000076293945,48.6,25.1,30.546542956074514,dangerous,2024-02-08 18:36:00.088726
1092.7,7.077350051310823,13.18541170663885,1.448021371287303,-0.3004132427408781,18.1,0,3.579999923706055,49.1,22.7,22.306146952325097,dangerous,2024-02-08 18:36:00.088726
728.0,7.473882804920413,12.95755336536781,0.5554892117812409,-0.7333271048546454,13.2,0,3.509999752044678,46.5,23.1,30.19533207243271,dangerous,2024-02-08 18:36:00.088726
801.9,8.422321571696836,12.27315761626096,1.867004393960909,1.10149290698049,12.1,0,3.450000047683716,48.7,20.8,38.616438808483444,dangerous,2024-02-08 18:36:00.088726
1076.5,8.912788456389233,13.06005702073292,0.7640724903364254,0.5438738918394416,14.2,1,3.759999752044678,47.5,23.3,23.166622092393343,dangerous,2024-02-08 18:36:00.088726
772.2,7.938388526278021,13.2322338942049,0.7996058955565118,2.230113268127952,12.7,0,3.209999799728394,46.7,26.5,45.98040010228089,dangerous,2024-02-08 18:36:00.088726
1055.3,10.81343298454857,13.24492191883479,0.750321926216839,10.03055711690478,14.3,0,3.730000019073486,47.5,21.5,53.1293641396807,dangerous,2024-02-08 18:36:00.088726
725.1,10.38430874849755,13.37524828257794,1.940468024456241,0.7687771966820647,11.0,1,3.599999904632568,49.0,24.8,30.0522473418217,dangerous,2024-02-08 18:36:00.088726
927.1,6.820369121556551,13.767665056785,0.7810253270060253,1.245736900915244,10.7,1,3.739999771118164,48.8,21.1,33.698269710161554,dangerous,2024-02-08 18:36:00.088726
902.2,11.03007222569772,13.01288500294829,0.9122780715431624,0.5480666050154921,15.2,0,3.370000123977661,47.5,23.1,18.02258189985701,dangerous,2024-02-08 18:36:00.088726
899.0,8.744008692168494,12.63113137058097,0.8528310045947668,-0.6799652605435138,16.3,0,4.039999961853027,48.2,21.9,19.9509266370667,dangerous,2024-02-08 18:36:00.088726
593.6,8.320140721912038,12.97945533780031,0.8248130343159208,0.6613476330726559,16.3,1,3.829999923706055,47.8,25.8,67.11025990416725,not dangerous,2024-02-08 18:36:00.088726
782.0,8.548895193824311,13.56467077730479,0.8123519779752316,2.91707874355624,15.6,1,3.640000104904175,47.3,25.2,75.5957311771746,not dangerous,2024-02-08 18:36:00.088726
949.6,6.346141275841292,13.86161556129562,1.779163969974144,2.160428718816875,17.4,0,4.019999980926514,48.3,25.5,36.63741257592686,dangerous,2024-02-08 18:36:00.088726
903.4,8.918727358738689,12.90333256328563,0.6666633440299649,3.534042774444045,10.6,0,3.559999942779541,50.2,18.2,52.35181714229136,dangerous,2024-02-08 18:36:00.088726
1019.4,10.98970807364263,13.41801102491814,0.7668545082896008,-3.418992637382168,12.7,0,3.490000247955322,46.9,26.5,54.097740726867706,dangerous,2024-02-08 18:36:00.088726
705.1,9.41846321725016,13.68116429964269,0.8539567032509506,2.990191100838057,15.0,1,3.299999952316284,47.5,22.1,16.63085032922372,dangerous,2024-02-08 18:36:00.088726
916.9,5.588867959599003,15.06423518268218,1.191261947143784,-0.2464197106456874,15.3,1,3.599999904632568,49.2,19.1,32.21239324871823,dangerous,2024-02-08 18:36:00.088726
935.5,7.914569966828489,13.16034202342605,1.056421199749902,0.2976118511297587,17.0,1,3.820000171661377,47.7,17.1,34.30292264053501,dangerous,2024-02-08 18:36:00.088726
675.1,7.901507807909669,12.59036312225897,0.6820366834045475,-0.2836139546441387,14.4,1,3.629999876022339,46.7,24.4,11.383578099901627,dangerous,2024-02-08 18:36:00.088726
1051.8,7.038351593024702,12.54587171243654,1.289779397527784,-0.4736080048878575,12.4,1,3.540000200271606,49.3,22.5,46.12150540489285,dangerous,2024-02-08 18:36:00.088726
1272.1,10.70776288704924,13.16969941447624,1.038350730905979,0.1631272499585962,13.9,1,3.75,49.3,26.8,34.65236119058263,dangerous,2024-02-08 18:36:00.088726
825.1,7.646969173022688,12.99475845456666,0.8510286279179524,0.2668731358988662,15.0,0,2.900000095367432,48.3,24.8,42.5786813993264,dangerous,2024-02-08 18:36:00.088726
843.1,6.947225160207919,12.98933577579956,0.7593711807990511,-0.908618106398691,13.7,0,3.490000247955322,47.8,23.0,42.121803606116046,dangerous,2024-02-08 18:36:00.088726
1071.4,10.49286095259646,13.32143368977679,0.839186562852712,0.2804455744377142,13.5,0,3.290000200271606,49.2,19.6,31.953570050995932,dangerous,2024-02-08 18:36:00.088726
867.6,7.187045331213028,12.72903723423024,0.7159591531570884,-1.129815128398405,13.1,0,3.049999952316284,46.9,25.5,44.01160656879675,dangerous,2024-02-08 18:36:00.088726
897.2,7.496934397319441,13.79222166006835,1.45364827767619,1.641907941286018,14.4,0,3.459999799728394,51.0,24.5,63.959134051254445,dangerous,2024-02-08 18:36:00.088726
797.4,6.619153639459546,12.72202211355043,0.9942535482904755,-0.4826762693699639,10.5,0,2.960000038146973,48.8,22.7,57.55957864316651,dangerous,2024-02-08 18:36:00.088726
1005.4,9.879502348152602,14.67911929360297,0.8921634701420791,8.088646302073816,13.0,0,3.629999876022339,49.5,19.9,19.48097597800178,dangerous,2024-02-08 18:36:00.088726
982.2,7.848898994242428,12.50827887486456,1.294808301854661,2.831789220608436,16.8,0,3.209999799728394,48.9,29.9,28.391800270713137,dangerous,2024-02-08 18:36:00.088726
1234.8,10.04175878410093,13.78235669524668,0.9438735150988838,-2.684733818143679,14.4,0,3.359999895095825,48.5,24.8,48.61111663570233,dangerous,2024-02-08 18:36:00.088726
979.0,6.515011826515796,12.7661739649184,0.8931541659358408,0.2612733747854467,13.8,0,3.75,48.5,22.2,13.400889735306723,dangerous,2024-02-08 18:36:00.088726
874.0,7.187661132014206,13.21658339946638,0.7695915403785804,0.8014652499754188,13.4,0,3.629999876022339,47.5,23.1,34.58950201687311,dangerous,2024-02-08 18:36:00.088726
735.8,7.323263604707357,12.94078776574068,0.7578361957211851,0.05788065477197167,16.7,1,3.570000171661377,49.3,21.8,31.22590221961635,dangerous,2024-02-08 18:36:00.088726
1031.4,7.722802199340658,12.95922133827457,1.169192756286049,0.7756432679400195,12.7,0,3.670000076293945,49.0,22.3,63.282014324930294,dangerous,2024-02-08 18:36:00.088726
1039.3,6.669561625114225,12.41252782261661,0.9616817313358805,-1.915279370625182,15.6,0,3.700000047683716,47.0,23.2,62.70065974820024,dangerous,2024-02-08 18:36:00.088726
1015.1,10.22987578578044,12.33512626388566,0.5240238554252791,0.8836232455758426,16.0,0,3.799999952316284,47.3,16.3,64.53830930374397,not dangerous,2024-02-08 18:36:00.088726
926.7,7.776545512113915,13.06939750831767,0.7697589494406436,-0.3987562329855677,17.0,1,3.370000123977661,48.7,19.8,37.51635108291129,dangerous,2024-02-08 18:36:00.088726
1062.8,9.705692856387426,13.80504721822707,0.6517469540704571,-0.2651667495749266,14.6,0,3.5,48.4,19.6,34.05244855172714,dangerous,2024-02-08 18:36:00.088726
984.5,8.170492506054398,14.4497746813738,1.274006116620313,-12.29669610546328,15.7,0,3.440000057220459,47.9,22.8,32.236638838279475,dangerous,2024-02-08 18:36:00.088726
759.8,8.582629236105436,13.18032838435435,1.151605068441072,0.2792335655118245,12.4,0,3.259999752044678,49.0,26.1,6.64751258014328,dangerous,2024-02-08 18:36:00.088726
958.7,7.21334584135654,12.72359884764151,0.5899929570544344,-1.492762211070263,14.1,1,3.400000095367432,48.8,19.2,49.06456286087134,dangerous,2024-02-08 18:36:00.088726
838.1,7.326035136261322,12.1180328423761,0.7628518971396214,0.979472384736454,15.8,0,3.349999904632568,48.4,19.2,33.266672481191065,dangerous,2024-02-08 18:36:00.088726
791.4,8.160676735478622,13.72825802582047,1.250625121481995,0.9005633649102325,15.1,0,3.769999980926514,46.4,22.9,46.7042609491376,dangerous,2024-02-08 18:36:00.088726
864.4,7.946918632136065,12.53556666665919,0.9764804172982776,1.616144981122078,15.4,1,3.640000104904175,48.4,24.5,44.92107934066931,dangerous,2024-02-08 18:36:00.088726
897.1,5.79596274272083,12.67476030487744,0.701928381205735,-3.570309917816963,14.1,0,3.540000200271606,50.4,19.9,10.24311989406557,dangerous,2024-02-08 18:36:00.088726
948.3,8.226281321405782,13.70340639639904,0.7640864373926861,-0.3006727383348558,12.7,1,4.099999904632568,49.3,27.1,44.582434339719086,dangerous,2024-02-08 18:36:00.088726
806.1,9.005159680922754,13.74382679748071,0.8924429189718154,0.4192726309013393,15.5,1,3.490000247955322,46.5,21.6,18.91243676744027,dangerous,2024-02-08 18:36:00.088726
985.4,6.843929026916724,12.1348870976325,1.115344160055428,0.9309819215561861,16.0,0,3.940000057220459,47.9,25.5,49.950594061598146,dangerous,2024-02-08 18:36:00.088726
774.1,8.65104641110651,13.07513020535515,0.7749489869078349,0.2860280566297935,12.6,0,3.519999980926514,47.7,21.7,62.77509566011153,not dangerous,2024-02-08 18:36:00.088726
949.2,9.338628029825529,13.44565192319717,0.5811982838352778,0.9424461598419487,13.5,1,3.650000095367432,46.9,25.1,48.460819633340506,dangerous,2024-02-08 18:36:00.088726
672.9,7.394861864010809,13.83015012523155,1.162472726841692,-1.287504984045002,15.6,1,3.370000123977661,48.7,23.5,13.81329411101899,dangerous,2024-02-08 18:36:00.088726
736.9,8.22496865749052,12.81965990040738,0.7510810324368088,-0.4299833370356432,13.7,1,3.209999799728394,47.5,23.5,74.35140496236993,not dangerous,2024-02-08 18:36:00.088726
1095.9,8.267356786466172,12.78825299289694,0.7270255856456573,2.56050875004375,16.1,1,4.019999980926514,47.5,22.3,63.05368827276512,dangerous,2024-02-08 18:36:00.088726
989.9,9.889269669740596,13.38943619532634,1.141654243706131,-2.317227487190459,14.5,0,2.859999895095825,47.0,27.3,49.93089994947706,dangerous,2024-02-08 18:36:00.088726
1114.4,9.285405319986332,13.79333105452804,1.097029377520319,-0.2675046342215006,12.4,1,3.740000247955322,48.1,22.3,45.12300392809847,dangerous,2024-02-08 18:36:00.088726
1017.9,8.079436094023109,15.48348530121381,1.260064486389586,1.614110861181686,14.7,1,3.490000247955322,47.2,22.6,41.19736591460863,dangerous,2024-02-08 18:36:00.088726
902.4,9.411789528655046,12.78269494572812,0.7395939240324154,1.114838881714653,15.3,0,4.150000095367432,48.7,19.0,40.69221457939975,dangerous,2024-02-08 18:36:00.088726
